,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
702,파스치노팬스테이크,서울특별시 마포구 어울마당로 100-6,스테이크 / 바베큐,만원-2만원,15,3.5,37.5536442,126.9224651
703,피자네버슬립스,서울특별시 마포구 양화로6길 73,이탈리안,만원-2만원,24,3.5,37.54857459999999,126.9182807
704,브런치가,서울특별시 마포구 월드컵북로4길 39,브런치 / 버거 / 샌드위치,만원-2만원,34,3.4,37.558049,126.9214453
705,더페이머스버거,서울특별시 마포구 잔다리로3안길 24 1F,브런치 / 버거 / 샌드위치,만원-2만원,21,3.4,37.5504495,126.9195539
706,오리지널시카고피자,서울특별시 마포구 독막로7길 51,기타 양식,만원-2만원,40,3.3,37.5500682,126.9197235
707,닥터로빈,서울특별시 마포구 양화로 188 AK플라자 홍대점 5F,이탈리안,만원-2만원,7,3.3,37.5581051,126.9260261
708,연남취향,서울특별시 마포구 연희로1길 36,퓨전 양식,만원-2만원,5,3.3,37.5604306,126.9257075
709,제임스시카고피자,서울특별시 마포구 어울마당로 122-1,기타 양식,만원-2만원,23,3.0,37.5553972,126.9239055
710,안녕파스타씨,서울특별시 마포구 잔다리로6길 36 010-7306-3653,이탈리안,만원-2만원,17,3.0,37.5521891,126.9211891
711,뚜아에모아,서울특별시 마포구 어울마당로5길 35,브런치 / 버거 / 샌드위치,만원-2만원,5,,37.5495134,126.9185727
712,이응이응이응이응,서울특별시 마포구 독막로 63-1,브런치 / 버거 / 샌드위치,만원-2만원,4,,37.5480344,126.9206978
713,이플로네의 하루,서울특별시 마포구 와우산로29라길 21,이탈리안,만원-2만원,7,,37.5548153,126.9268893
714,민혁이네외국포차,서울특별시 마포구 와우산로 15-7,퓨전 양식,만원-2만원,10,,37.5459149,126.9224417
715,봄식당,서울특별시 마포구 동교로27길 21-12 B1,퓨전 양식,만원-2만원,4,,37.5588012,126.9218226
716,핏자터틀스,서울특별시 마포구 독막로15길 3-12 103호,기타 양식,만원-2만원,3,,37.5484185,126.9215116
717,스푼필라프,서울특별시 마포구 월드컵로14길 19 1F,이탈리안,만원-2만원,1,,37.5561428,126.9114711
718,서교동규,서울특별시 마포구 와우산로29라길 20,스테이크 / 바베큐,만원-2만원,5,,37.5550027,126.9267949
719,더그리드,서울특별시 마포구 독막로9길 43 2F,이탈리안,만원-2만원,4,,37.5501141,126.9205071
720,비츠비츠,서울특별시 마포구 어울마당로 120,스테이크 / 바베큐,만원-2만원,3,,37.5551666,126.9235116
721,드렁큰비건,서울특별시 마포구 와우산로30길 13,기타 양식,만원-2만원,3,,37.5541168,126.929946
722,홍셰프비스트로펍,서울특별시 마포구 동교로 164,이탈리안,만원-2만원,2,,37.5556657,126.9201532
723,노이뜨레,서울특별시 마포구 와우산로13길 23,이탈리안,만원-2만원,2,,37.5491804,126.9220676
724,플레이트946,서울특별시 마포구 독막로19길 20-6,이탈리안,만원-2만원,4,,37.5485531,126.9251039
725,키친아만티,서울특별시 마포구 월드컵북로 31,브런치 / 버거 / 샌드위치,만원-2만원,4,,37.5571779,126.9186034
726,비늘,서울특별시 마포구 잔다리로6길 17,퓨전 양식,만원-2만원,4,,37.5522015,126.9200843
727,비스토리,서울특별시 마포구 와우산로29라길 19,퓨전 양식,만원-2만원,2,,37.5549217,126.9269942
728,가든포에트,서울특별시 마포구 와우산로14길 12 ,이탈리안,만원-2만원,1,,37.5501533,126.9237217
729,모모스테이크,서울특별시 마포구 와우산로21길 10,스테이크 / 바베큐,만원-2만원,4,,37.5525504,126.9233579
730,연어에이드,서울특별시 마포구 와우산로15길 40,시푸드 요리,만원-2만원,2,,37.5489685,126.9211551
731,스파다,서울특별시 마포구 잔다리로 109,이탈리안,만원-2만원,2,,37.5566209,126.9140764
732,디어리스트,서울특별시 마포구 동교로27길 21-8  1F,기타 양식,만원-2만원,2,,37.5589024,126.9219468
733,더설램,서울특별시 마포구 어울마당로 56 일광빌딩 2F,스테이크 / 바베큐,만원-2만원,1,,37.549647,126.9211422
734,리밋연남,서울특별시 마포구 연희로 29-1,기타 양식,만원-2만원,1,,37.56150660000001,126.9268126
735,홀로키친,서울특별시 마포구 동교로22길 38 1F,이탈리안,만원-2만원,2,,37.5542764,126.9179018
736,나카메구로히츠지,서울특별시 마포구 독막로3길 30,스테이크 / 바베큐,만원-2만원,1,,37.5495415,126.9173161
737,돈부리파스타,서울특별시 마포구 양화로 156  1F,기타 양식,만원-2만원,2,,37.5560805,126.9234452
738,쿠모진,서울특별시 마포구 와우산로32길 5-2,스테이크 / 바베큐,만원-2만원,1,,37.5548493,126.9306338
739,몽유병의 여인,서울특별시 마포구 와우산로29길 48-5,이탈리안,만원-2만원,1,,37.5559216,126.9274642
740,스테이크슈퍼,서울특별시 마포구 독막로7길 62,스테이크 / 바베큐,만원-2만원,2,,37.5503985,126.920374
741,서가앤쿡,서울특별시 마포구 양화로 161  4F,이탈리안,만원-2만원,1,,37.5568946,126.9233
742,week and weekend,서울특별시 마포구 토정로 99  1F,브런치 / 버거 / 샌드위치,만원-2만원,1,,37.5452383,126.9221572
743,스매쉬보이,서울특별시 마포구 와우산로15길 37 1F,브런치 / 버거 / 샌드위치,만원-2만원,4,,37.5489532,126.921453
744,서가앤쿡,서울특별시 마포구 양화로 45 메세나폴리스 B1 194-195호,퓨전 양식,만원-2만원,2,,37.5499443,126.9137027
745,하카타 호르몬,서울특별시 마포구 독막로5길 26 1F,스테이크 / 바베큐,만원-2만원,2,,37.5490937,126.9185901
746,그라도스,서울특별시 마포구 와우산로11길 9-8  1F,퓨전 양식,만원-2만원,1,,37.5485478,126.922251
747,레코드피자,서울특별시 마포구 와우산로32길 40  1F,기타 양식,만원-2만원,1,,37.5546469,126.9324645
748,어게인리프레쉬,서울특별시 마포구 와우산로15길 19,기타 양식,만원-2만원,1,,37.5495205,126.9222053
749,조이버거,서울특별시 마포구 신촌로12길 32  1F,브런치 / 버거 / 샌드위치,만원-2만원,1,,37.5549093,126.9324902
750,엠프티플레이트,서울특별시 마포구 와우산로 39-12 201호,이탈리안,만원-2만원,2,,37.5481606,126.9224795
751,피자알볼로,서울특별시 마포구 성미산로 68,기타 양식,만원-2만원,1,,37.5595862,126.9154413
752,스테이크어스,서울특별시 마포구 양화로 153 토르스타워 B1,스테이크 / 바베큐,만원-2만원,1,,37.5564405,126.9226104
753,피자파는집,서울특별시 마포구 성미산로 58,기타 양식,만원-2만원,1,,37.5592011,126.9147237
754,텍사스몬스터,서울특별시 마포구 와우산로17길 19-9,스테이크 / 바베큐,만원-2만원,1,,37.5497445,126.9217687
755,삼단변신미쓰홍,서울특별시 마포구 어울마당로 35,브런치 / 버거 / 샌드위치,만원-2만원,1,,37.5484417,126.9201058
756,이치류,서울특별시 마포구 잔다리로3안길 44,스테이크 / 바베큐,2만원-3만원,88,4.6,37.550616,126.9191339
757,Osteria Ora,서울특별시 마포구 잔다리로 105 1F,이탈리안,2만원-3만원,27,4.4,37.5564604,126.9142519
758,빠넬로,서울특별시 마포구 어울마당로5길 29 건우상가주택,이탈리안,2만원-3만원,113,4.3,37.5493528,126.9189417
759,로칸다몽로,서울특별시 마포구 잔다리로7길 18,퓨전 양식,2만원-3만원,44,3.9,37.5530631,126.9166642
760,오스틴,서울특별시 마포구 독막로15길 18,스테이크 / 바베큐,2만원-3만원,66,3.6,37.5485466,126.9221232
761,키친485,서울특별시 마포구 양화로6길 67,이탈리안,2만원-3만원,34,3.5,37.5486655,126.917975
762,버켓크랩,서울특별시 마포구 양화로6길 99-9,시푸드 요리,2만원-3만원,2,,37.5487228,126.9199048
763,홈그라운드,서울특별시 마포구 독막로3길 21,퓨전 양식,2만원-3만원,10,,37.54929449999999,126.9168104
764,맨션나인,서울특별시 마포구 토정로11길 60,이탈리안,2만원-3만원,5,,37.5460732,126.9234941
765,올리앤로렌스,서울특별시 마포구 와우산로29길 14-19 B1,이탈리안,2만원-3만원,6,,37.5552957,126.9287894
766,살로또상수,서울특별시 마포구 독막로19길 42-12,이탈리안,2만원-3만원,6,,37.5493704,126.9239276
767,마까뇨,서울특별시 마포구 와우산로37길 9 3F,이탈리안,2만원-3만원,3,,37.5559436,126.9302956
768,서울양장,서울특별시 마포구 독막로14길 11 1F,이탈리안,2만원-3만원,3,,37.5475178,126.9215438
769,르팔러,서울특별시 마포구 양화로 45 메세나폴리스103동 175호,이탈리안,2만원-3만원,1,,37.5499443,126.9137027
770,그라울러,서울특별시 마포구 독막로3길 26 1F,스테이크 / 바베큐,2만원-3만원,1,,37.5493498,126.9171446
771,락스타,서울특별시 마포구 독막로15길 3-11,시푸드 요리,2만원-3만원,1,,37.5483021,126.9213911
772,아띠네,서울특별시 마포구 와우산로 39-11  1F,이탈리안,2만원-3만원,1,,37.5480956,126.9223605
773,쉐시몽,서울특별시 마포구 월드컵로10길 48 동궁빌딩 1F,프랑스 음식,4만원 이상,38,4.8,37.555174,126.9141913
774,괴르츠,서울특별시 마포구 토정로 136-13,이탈리안,3만원-4만원,9,3.7,37.5448202,126.9258059
775,L7홍대 플로팅 레스토랑,서울특별시 마포구 양화로 141 L7호텔 21F,이탈리안,4만원 이상,6,,37.552785,126.9186125
776,온블랙94,서울특별시 마포구 와우산로 39-14,스테이크 / 바베큐,4만원 이상,4,,37.5482425,126.9223629
777,서강8경,서울특별시 마포구 토정로 128,프랑스 음식,4만원 이상,2,,37.5448952,126.9253375
778,닥터마르,서울특별시 마포구 독막로5길 28 3F,퓨전 양식,3만원-4만원,2,,37.5491907,126.9186532
779,구스토타코,서울특별시 마포구 와우산로 41,남미 음식,만원 미만,102,4.0,37.5481012,126.9227814
780,림가기,서울특별시 마포구 와우산로29길 4-13,다국적 아시아 음식,만원 미만,27,4.0,37.5550335,126.9293874
781,자이온보트,서울특별시 마포구 양화로6길 57-7,세계음식 기타,만원 미만,61,3.9,37.548981,126.9174985
782,훌리오,서울특별시 마포구 와우산로13길 40,남미 음식,만원 미만,69,3.7,37.5488044,126.9212401
783,모센즈스위트,서울특별시 마포구 어울마당로 51-1 1F 102호,세계음식 기타,만원 미만,13,3.7,37.5498154,126.9207593
784,미분당,서울특별시 마포구 서강로9길 59,베트남 음식,만원 미만,20,3.6,37.5543692,126.9303532
785,타베타이,서울특별시 마포구 와우산로 51-6 이레빌딩 1F,태국 음식,만원 미만,9,,37.5492454,126.9226642
786,포36거리,서울특별시 마포구 독막로7길 56,베트남 음식,만원 미만,6,,37.5501193,126.9201913
787,하바네로,서울특별시 마포구 와우산로 153,남미 음식,만원 미만,6,,37.55469,126.9298654
788,홍대쌀국수,서울특별시 마포구 와우산로27길 62 2F,베트남 음식,만원 미만,6,,37.5552524,126.9254174
789,72타코,서울특별시 마포구 와우산로3길 11,남미 음식,만원 미만,4,,37.54595,126.9223405
790,로이스타코,서울특별시 마포구 월드컵로 60,남미 음식,만원 미만,1,,37.5546999,126.9116313
791,예티,서울특별시 마포구 와우산로18길 10 2F,인도 음식,만원-2만원,65,4.3,37.5505773,126.9235719
792,라오,서울특별시 마포구 동교로 125 1F,태국 음식,만원-2만원,15,4.3,37.5551027,126.9159432
793,할랄가이즈,서울특별시 마포구 양화로 161 EXIT Mall 3F,세계음식 기타,만원-2만원,19,4.1,37.5568946,126.9233
794,델리인디아,서울특별시 마포구 독막로9길 8,인도 음식,만원-2만원,7,4.1,37.5486453,126.9197147
795,산띠,서울특별시 마포구 와우산로27길 70,인도 음식,만원-2만원,10,3.9,37.5555034,126.9249735
796,웃사브,서울특별시 마포구 와우산로11길 10,인도 음식,만원-2만원,34,3.5,37.5489986,126.9223815
797,생어거스틴,서울특별시 마포구 양화로 45 메세나폴리스몰 B1,다국적 아시아 음식,만원-2만원,9,3.3,37.5499443,126.9137027
798,쿠바왕,서울특별시 마포구 와우산로29바길 5-3 1F,남미 음식,만원-2만원,6,,37.5559565,126.926453
799,셰플리키친,서울특별시 마포구 와우산로 137 2F,다국적 퓨전,만원-2만원,1,,37.5538142,126.9285685
800,더키친아시아,서울특별시 마포구 와우산로23길 35-6,인도 음식,만원-2만원,4,,37.5545365,126.923292
801,공,서울특별시 마포구 와우산로 162-4,베트남 음식,만원-2만원,1,,37.5551411,126.9307225
802,포탈라,서울특별시 마포구 월드컵북로4길 13,인도 음식,만원-2만원,2,,37.5570895,126.9204676
803,메콩타이,서울특별시 마포구 동교로25길 37 1F,베트남 음식,만원-2만원,1,,37.5584169,126.9206839
804,마켓포,서울특별시 마포구 월드컵북로 128,베트남 음식,만원-2만원,1,,37.5645048,126.9127904
805,감성타코앤그릴,서울특별시 마포구 와우산로21길 20-11 2-3F,남미 음식,2만원-3만원,41,3.6,37.5527691,126.9226429
806,심플리타이,서울특별시 마포구 양화로6길 57,태국 음식,2만원-3만원,15,3.6,37.5487754,126.9173827
807,스시오블랙컨테이너,서울특별시 마포구 어울마당로 100-6,뷔페,만원-2만원,10,2.9,37.5536442,126.9224651
808,스시메이진,서울특별시 마포구 양화로18길 3 2F,뷔페,만원-2만원,15,2.9,37.5566399,126.9246867
809,엉터리생고기,서울특별시 마포구 홍익로 25,뷔페,만원-2만원,3,,37.5543874,126.9219519
810,1988 고기불패,서울특별시 마포구 와우산로17길 14 2F,뷔페,만원-2만원,5,,37.5503029,126.9221397
811,메리킹,서울특별시 마포구 와우산로 94 16F,뷔페,만원-2만원,3,,37.55097689999999,126.9257006
812,오츠에스프레소,서울특별시 마포구 독막로14길 32,카페 / 디저트,만원 미만,37,4.7,37.547439,126.9218632
813,젤라떼리아 에따,서울특별시 마포구 월드컵북로4길 44 1F,카페 / 디저트,만원 미만,24,4.7,37.5580105,126.9218578
814,듁스커피,서울특별시 마포구 어울마당로2길 10,카페 / 디저트,만원 미만,124,4.6,37.5461255,126.9197533
815,쥬마뺄,서울특별시 마포구 와우산로37길 42 2F,카페 / 디저트,만원 미만,103,4.2,37.556743,126.9287167
816,테일러커피,서울특별시 마포구 와우산로27길 7 소로몰,카페 / 디저트,만원 미만,110,4.2,37.5537662,126.9276536
817,Quench Coffee,서울특별시 마포구 동교로12안길 9 1F,카페 / 디저트,만원 미만,43,4.2,37.5539947,126.9128322
818,상수동카스티야,서울특별시 마포구 와우산로 39-21,베이커리,만원 미만,21,4.2,37.5481306,126.9221506
819,아메노히커피점,서울특별시 마포구 와우산로 168,카페 / 디저트,만원 미만,102,4.1,37.5556843,126.9310067
820,카페비하인드,서울특별시 마포구 어울마당로5길 18 팜파스빌딩,카페 / 디저트,만원 미만,89,4.1,37.5492637,126.9196469
821,젤라띠젤라띠,서울특별시 마포구 와우산로17길 12,카페 / 디저트,만원 미만,128,4.1,37.5502746,126.9223031
822,츄이구이브레드,서울특별시 마포구 동교로18길 13 세원빌딩 1F,베이커리,만원 미만,44,4.1,37.5545365,126.9170843
823,모리츠플라츠,서울특별시 마포구 와우산로 174 1F,카페 / 디저트,만원 미만,22,4.1,37.5560234,126.9313369
824,금옥당,서울특별시 마포구 어울마당로 39,카페 / 디저트,만원 미만,30,4.1,37.5487208,126.9202828
825,그랭블레,서울특별시 마포구 월드컵로14길 36,베이커리,만원 미만,22,4.1,37.5561872,126.9124721
826,쿠리노키제빵,서울특별시 마포구 동교로12안길 23 1F,베이커리,만원 미만,7,4.1,37.554111,126.913625
827,모뎐,서울특별시 마포구 동교로19길 52-7 1F,베이커리,만원 미만,6,4.1,37.5578468,126.9172695
828,타르틴베이커리,서울특별시 마포구 양화로 130 라이즈 호텔,베이커리,만원 미만,53,4.0,37.5540634,126.9209108
829,커피폴리,서울특별시 마포구 양화로11길 14,카페 / 디저트,만원 미만,25,4.0,37.5520175,126.9159336
830,이미커피,서울특별시 마포구 동교로25길 7,카페 / 디저트,만원 미만,115,3.9,37.5574377,126.9218955
831,빌리프커피로스터스,서울특별시 마포구 양화로11길 50,카페 / 디저트,만원 미만,110,3.9,37.5520737,126.91491
832,아오이토리,서울특별시 마포구 와우산로29길 8,베이커리,만원 미만,117,3.9,37.5547393,126.9294391
833,펠앤콜,서울특별시 마포구 와우산로 39-21,카페 / 디저트,만원 미만,101,3.9,37.5481306,126.9221506
834,콜린,서울특별시 마포구 어울마당로 45,카페 / 디저트,만원 미만,62,3.9,37.54918410000001,126.9203972
835,1984,서울특별시 마포구 동교로 194 혜원빌딩 1F,카페 / 디저트,만원 미만,55,3.9,37.5573381,126.9228658
836,카페장쌤,서울특별시 마포구 와우산로29마길 5 1F,카페 / 디저트,만원 미만,52,3.9,37.555689,126.9268598
837,데코아발림,서울특별시 마포구 와우산로15길 15,카페 / 디저트,만원 미만,28,3.9,37.5496182,126.9223522
838,밀로커피,서울특별시 마포구 양화로18안길 36,카페 / 디저트,만원 미만,38,3.9,37.5570165,126.9265929
839,유니크디저트,서울특별시 마포구 와우산로 159 1F,카페 / 디저트,만원 미만,37,3.9,37.55518259999999,126.9302341
840,쇼콜라윰,서울특별시 마포구 와우산로21길 26,카페 / 디저트,만원 미만,41,3.9,37.552434,126.9225493
841,서교동언니네,서울특별시 마포구 홍익로 10,카페 / 디저트,만원 미만,20,3.9,37.553716,126.9236241
842,미카야,서울특별시 마포구 동교로 145-1 학산빌딩,카페 / 디저트,만원 미만,30,3.9,37.55546289999999,126.9181766
843,카페공명,서울특별시 마포구 연희로 11,카페 / 디저트,만원 미만,19,3.9,37.5598737,126.9262938
844,서교로터리 커피바,서울특별시 마포구 동교로 130 1F,카페 / 디저트,만원 미만,12,3.9,37.5549174,126.9166668
845,미라보양과자점,서울특별시 마포구 성미산로29길 35-6 1F,카페 / 디저트,만원 미만,13,3.9,37.5655947,126.921495
846,고도,서울특별시 마포구 월드컵북로 121-8 1F,카페 / 디저트,만원 미만,13,3.9,37.5638175,126.9123182
847,그문화다방,서울특별시 마포구 와우산로3길 49,카페 / 디저트,만원 미만,9,3.9,37.5454359,126.9203098
848,그릭데이,서울특별시 마포구 홍익로 10 101동 119호,카페 / 디저트,만원 미만,18,3.9,37.553716,126.9236241
849,루바브,서울특별시 마포구 홍익로6길 83,카페 / 디저트,만원 미만,9,3.9,37.5573664,126.9255296
850,몬스터케이브,서울특별시 마포구 신촌로4길 22-8,카페 / 디저트,만원 미만,10,3.9,37.5573735,126.9287818
851,슈아브,서울특별시 마포구 월드컵북로5가길 17,카페 / 디저트,만원 미만,22,3.9,37.556704,126.9189023
852,델문도,서울특별시 마포구 잔다리로 19-6,카페 / 디저트,만원 미만,20,3.9,37.55044150000001,126.9208408
853,퐁포네뜨,서울특별시 마포구 와우산로25길 11 두리하우스,베이커리,만원 미만,21,3.9,37.5538654,126.9258589
854,김진환제과점,서울특별시 마포구 와우산로32길 41,베이커리,만원 미만,39,3.9,37.5548153,126.9324599
855,아카시아 과자점,서울특별시 마포구 와우산로 170 1F,카페 / 디저트,만원 미만,6,3.9,37.5558104,126.9311022
856,두레차,서울특별시 마포구 홍익로2길 27,카페 / 디저트,만원 미만,5,3.9,37.5547941,126.9239685
857,무신사테라스,서울특별시 마포구 와우산로35길 50-4 17F,카페 / 디저트,만원 미만,7,3.9,37.5560304,126.9284396
858,핸드릭스 커피 로스터스,서울특별시 마포구 월드컵북로4길 20,카페 / 디저트,만원 미만,6,3.9,37.5571214,126.9209946
859,피오니,서울특별시 마포구 독막로7길 51,카페 / 디저트,만원 미만,125,3.8,37.5500682,126.9197235
860,디저트 머라이언,서울특별시 마포구 와우산로27길 75 2F,카페 / 디저트,만원 미만,30,3.8,37.5555053,126.9245966
861,펠트커피,서울특별시 마포구 서강로11길 23,카페 / 디저트,만원 미만,34,3.8,37.5537268,126.9322547
862,빵나무,서울특별시 마포구 월드컵북로4길 30,베이커리,만원 미만,32,3.8,37.5575033,126.9212788
863,땡스네이쳐카페,서울특별시 마포구 홍익로 10 대우푸르지오상가 B1,카페 / 디저트,만원 미만,13,3.8,37.553716,126.9236241
864,야마뜨,서울특별시 마포구 어울마당로5길 25-10,카페 / 디저트,만원 미만,28,3.8,37.5490333,126.9186905
865,제비다방,서울특별시 마포구 와우산로 24,카페 / 디저트,만원 미만,25,3.8,37.5465823,126.9231065
866,타이거슈가,서울특별시 마포구 어울마당로 124,카페 / 디저트,만원 미만,33,3.8,37.5554718,126.9239791
867,릴리우드,서울특별시 마포구 서강로11길 18 104호,카페 / 디저트,만원 미만,10,3.8,37.5536834,126.9326378
868,르쁘띠푸,서울특별시 마포구 와우산로 62,카페 / 디저트,만원 미만,20,3.7,37.54989580000001,126.9232456
869,모멘트커피,서울특별시 마포구 월드컵북로4길 29,카페 / 디저트,만원 미만,22,3.7,37.5576362,126.9210313
870,바나나하루키,서울특별시 마포구 독막로19길 8-17 상수빌라,카페 / 디저트,만원 미만,21,3.7,37.5485476,126.9253959
871,이리카페,서울특별시 마포구 와우산로3길 27,카페 / 디저트,만원 미만,13,3.7,37.5458241,126.9215807
872,아크스테이션,서울특별시 마포구 와우산로13길 31,카페 / 디저트,만원 미만,11,3.7,37.5488262,126.9216585
873,PIT Coffee,서울특별시 마포구 월드컵북로6길 52 1F,카페 / 디저트,만원 미만,8,3.7,37.558928,126.9215978
874,허밍벨라,서울특별시 마포구 독막로7길 57,카페 / 디저트,만원 미만,64,3.6,37.5503215,126.9199349
875,달콤한거짓말,서울특별시 마포구 독막로 61-4,카페 / 디저트,만원 미만,47,3.6,37.5480287,126.9205689
876,커피랩,서울특별시 마포구 와우산로29길 14,카페 / 디저트,만원 미만,5,3.6,37.5549302,126.9292214
877,유니크스윗,서울특별시 마포구 독막로15길 3-3,카페 / 디저트,만원 미만,29,3.6,37.5480635,126.9216129
878,"안녕,낯선사람",서울특별시 마포구 어울마당로5길 36,카페 / 디저트,만원 미만,17,3.6,37.5497245,126.9186953
879,르돌치1946,서울특별시 마포구 토정로 128 서강8경,카페 / 디저트,만원 미만,9,3.6,37.5450187,126.9254342
880,공미학,서울특별시 마포구 양화로 162 카카오프렌즈 3F,카페 / 디저트,만원 미만,6,3.6,37.55635120000001,126.923885
881,가비에,"서울특별시 마포구 와우산로 147-1 1F, 2F",카페 / 디저트,만원 미만,10,3.6,37.5544143,126.9294721
882,브라운시티,서울특별시 마포구 어울마당로 41,카페 / 디저트,만원 미만,6,3.6,37.5489181,126.9203705
883,루나틱커피,서울특별시 마포구 와우산로37길 9 1F,카페 / 디저트,만원 미만,5,3.6,37.5559436,126.9302956
884,키쉬미뇽,서울특별시 마포구 양화로6길 35,카페 / 디저트,만원 미만,42,3.5,37.5490727,126.9162059
885,스노브,서울특별시 마포구 와우산로 59,카페 / 디저트,만원 미만,53,3.5,37.5497599,126.9228639
886,콜마인,서울특별시 마포구 잔다리로 43 1F,카페 / 디저트,만원 미만,43,3.5,37.5520284,126.9186925
887,고래상점,서울특별시 마포구 독막로7길 18,카페 / 디저트,만원 미만,25,3.5,37.5485481,126.9191299
888,C27,서울특별시 마포구 양화로 161,카페 / 디저트,만원 미만,12,3.5,37.5568946,126.9233
889,토라비,서울특별시 마포구 와우산로29바길 24 2F,카페 / 디저트,만원 미만,9,3.5,37.5554671,126.9255433
890,칼디커피,서울특별시 마포구 와우산로29길 54,카페 / 디저트,만원 미만,14,3.5,37.5559152,126.9272595
891,소프트랩,서울특별시 마포구 양화로23길 46,카페 / 디저트,만원 미만,16,3.5,37.5601622,126.9245387
892,츄로원오원,서울특별시 마포구 어울마당로 128,카페 / 디저트,만원 미만,10,3.5,37.5556852,126.9242635
893,공상온도,서울특별시 마포구 동교로23길 4,카페 / 디저트,만원 미만,7,3.5,37.5564559,126.9211355
894,카페노티드,서울특별시 마포구 월드컵북로6길 12-13 ,카페 / 디저트,만원 미만,7,3.5,37.5576908,126.920107
895,앤티크커피,서울특별시 마포구 연희로 25-1  1F,카페 / 디저트,만원 미만,4,3.5,37.56120749999999,126.9265248
896,러빈허 플라워카페,서울특별시 마포구 신촌로6길 22 1F,카페 / 디저트,만원 미만,13,3.4,37.5563841,126.9297812
897,ZTTN,서울특별시 마포구 양화로11길 42 1F,카페 / 디저트,만원 미만,7,3.4,37.5523955,126.9144127
898,딥커피,서울특별시 마포구 동교로 209,카페 / 디저트,만원 미만,8,3.4,37.5586825,126.9233274
899,헤이쥬드,서울특별시 마포구 와우산로37길 7 3F,카페 / 디저트,만원 미만,4,3.4,37.5558592,126.930427
900,허밍벨라,서울특별시 마포구 양화로 86,카페 / 디저트,만원 미만,9,3.4,37.552785,126.9186125
901,달의계단,서울특별시 마포구 와우산로27길 74,카페 / 디저트,만원 미만,9,3.3,37.555592,126.9248104
902,설빙,서울특별시 마포구 홍익로6길 15,카페 / 디저트,만원 미만,12,3.3,37.55531939999999,126.9226786
903,카페서교,서울특별시 마포구 와우산로27길 20,카페 / 디저트,만원 미만,10,3.3,37.55425,126.9273478
904,랠리포인트,서울특별시 마포구 신촌로 12 서울특별시 마포구 신촌로 12 1F,카페 / 디저트,만원 미만,9,3.3,37.5579444,126.9276672
905,943 킹스크로스,서울특별시 마포구 양화로16길 24,카페 / 디저트,만원 미만,11,3.2,37.5529341,126.9207822
906,랑데자뷰,서울특별시 마포구 와우산로13길 49,카페 / 디저트,만원 미만,16,3.2,37.5484158,126.9208247
907,아티제,서울특별시 마포구 양화로 45 메세나폴리스 B1,카페 / 디저트,만원 미만,9,3.2,37.5499443,126.9137027
908,설빙,서울특별시 마포구 와우산로21길 20 2F,카페 / 디저트,만원 미만,10,3.2,37.5524188,126.9229592
909,민트하임,서울특별시 마포구 잔다리로6길 28,카페 / 디저트,만원 미만,17,3.0,37.5521387,126.9206092
910,빌리엔젤,서울특별시 마포구 와우산로 103,카페 / 디저트,만원 미만,16,3.0,37.5533211,126.92498
911,트레이,서울특별시 마포구 월드컵북로12안길 60,카페 / 디저트,만원 미만,3,,37.5642927,126.9137296
912,카페 낭만적,서울특별시 마포구 신촌로6길 18,카페 / 디저트,만원 미만,7,,37.556593,126.9297646
913,핑크풀카페,서울특별시 마포구 와우산로29다길 23,카페 / 디저트,만원 미만,4,,37.5548776,126.9275899
914,Ego,서울특별시 마포구 양화로8길 32-17 1F,카페 / 디저트,만원 미만,6,,37.549368,126.9155838
915,데우스,서울특별시 마포구 와우산로17길 19-12 2F,카페 / 디저트,만원 미만,5,,37.5497286,126.9213196
916,A SLICE,서울특별시 마포구 와우산로 162-4 1F,베이커리,만원 미만,5,,37.5551411,126.9307225
917,트웬티포세븐플러스,서울특별시 마포구 와우산로18길 20,카페 / 디저트,만원 미만,7,,37.5509549,126.923983
918,더욱 커피,서울특별시 마포구 서강로1길 16,카페 / 디저트,만원 미만,5,,37.5488411,126.9308294
919,커피비,서울특별시 마포구 양화로23길 10,카페 / 디저트,만원 미만,1,,37.5593828,126.9256218
920,뽀르뚜아,서울특별시 마포구 동교로 201,베이커리,만원 미만,7,,37.5581789,126.9229431
921,플랫랜드,서울특별시 마포구 동교로17길 37,카페 / 디저트,만원 미만,5,,37.5564554,126.9150815
922,베이브,서울특별시 마포구 월드컵북로4길 29 B1,카페 / 디저트,만원 미만,6,,37.5576362,126.9210313
923,제로타임,서울특별시 마포구 독막로9길 38,카페 / 디저트,만원 미만,1,,37.5498537,126.9206105
924,언더크레마,서울특별시 마포구 와우산로29바길 20 1F,카페 / 디저트,만원 미만,6,,37.555526,126.9256828
925,앙스트블뤼테,서울특별시 마포구 잔다리로3안길 31,카페 / 디저트,만원 미만,7,,37.55017730000001,126.9194413
926,그린클라우드커피,서울특별시 마포구 와우산로 138,카페 / 디저트,만원 미만,5,,37.5534254,126.9290154
927,블로트커피,서울특별시 마포구 와우산로19길 6-5,카페 / 디저트,만원 미만,10,,37.551445,126.9227853
928,카페그랑주,서울특별시 마포구 홍익로5길 13 동신빌딩 2F,카페 / 디저트,만원 미만,5,,37.5541151,126.921545
929,그로브177,서울특별시 마포구 신촌로2안길 42 B1,카페 / 디저트,만원 미만,4,,37.556695,126.9291938
